"lecture_name","entity_name","context","question","answer"
"18100a-lecture-15-multicam_360p_16_9","","So first thing we want to show is that sine x is a continuous function. So let's see in R, we're going to show sine is continuous at C. Let epsilon be positive. So let's see in R, we're going to show sine is continuous at C. Let epsilon be positive. And now we have to say how to choose delta depending on this epsilon. choose delta to be epsilon. All right, now we'll use these elementary properties to show that this delta works. Then if x minus c is less than delta, we now want to show that f of x minus f of c, sine x minus sine c is less than epsilon. All right, now we'll use these elementary properties to show that this delta works.","Outline the logical flow presented in the lecture for establishing continuity of \u03C3 at c, highlighting the roles of \u03B5, \u03B4, and the inequality \u2225x - c\u2225 < \u03B4 leading to \u2225\u03C3(x) - \u03C3(c)\u2225 < \u03B5.","First, an arbitrary \u03B5 > 0 is selected. Then \u03B4 is set equal to \u03B5. The condition \u2225x - c\u2225 < \u03B4 is imposed. Using the elementary property that the difference of sines is bounded by the difference of their arguments, we deduce \u2225\u03C3(x) - \u03C3(c)\u2225 < \u03B5. This completes the \u03B5–\u03B4 proof of continuity at c."
"18100a-lecture-15-multicam_360p_16_9","","Then if x minus c is less than delta, we now want to show that f of x minus f of c, sine x minus sine c is less than epsilon. So sine x minus sine c, this is equal to, by this last formula we have on the board over here, this is equal to twice sine x minus c over 2 cosine x plus c over 2. And now this is the product of two times absolute value of sine times absolute value of cosine by this second property over here cosine is always bounded by one so this is less than or equal to two times the absolute value of sine X minus C over two and now we use this third property here that sine X is less than or equal to the absolute value of that thing you're sticking in so this is less than or equal to 2 times x minus c over 2, which equals x minus c. So sine x minus sine c, this is equal to, by this last formula we have on the board over here, this is equal to twice sine x minus c over 2 cosine x plus c over 2. And now this is the product of two times absolute value of sine times absolute value of cosine by this second property over here cosine is always bounded by one so this is less than or equal to two times the absolute value of sine X minus C over two and now we use this third property here that sine X is less than or equal to the absolute value of that thing you're sticking in so this is less than or equal to 2 times x minus c over 2, which equals x minus c. So now we're in business. And now this is the product of two times absolute value of sine times absolute value of cosine by this second property over here cosine is always bounded by one so this is less than or equal to two times the absolute value of sine X minus C over two and now we use this third property here that sine X is less than or equal to the absolute value of that thing you're sticking in so this is less than or equal to 2 times x minus c over 2, which equals x minus c. So now we're in business. We've connected f of x to x minus c. So this is less than delta, which equals epsilon by our choice of delta.","In the proof, the difference \(\sin x - \sin c\) is rewritten using the identity \(\sin x - \sin c = 2\sin\!\bigl(\tfrac{x-c}{2}\bigr)\cos\!\bigl(\tfrac{x+c}{2}\bigr)\). Explain how the subsequent inequalities lead to \(\lvert \sin x - \sin c\rvert \le \lvert x-c\rvert\), explicitly mentioning the bounds on \(\cos\) and \(\sin\) that are used.","The identity gives \(\lvert \sin x - \sin c\rvert = 2\lvert \sin\!\bigl(\tfrac{x-c}{2}\bigr)\rvert \,\lvert \cos\!\bigl(\tfrac{x+c}{2}\bigr)\rvert\). Since \(\lvert \cos y\rvert \le 1\) for all real \(y\), we have \(\lvert \sin x - \sin c\rvert \le 2\lvert \sin\!\bigl(\tfrac{x-c}{2}\bigr)\rvert\). The inequality \(\lvert \sin z\rvert \le \lvert z\rvert\) holds for all real \(z\); applying it with \(z = \tfrac{x-c}{2}\) yields \(\lvert \sin\!\bigl(\tfrac{x-c}{2}\bigr)\rvert \le \lvert \tfrac{x-c}{2}\rvert\). Combining these two bounds gives \(\lvert \sin x - \sin c\rvert \le 2 \cdot \lvert \tfrac{x-c}{2}\rvert = \lvert x-c\rvert\)."
"18100a-lecture-15-multicam_360p_16_9","","Then if x minus c is less than delta, we now want to show that f of x minus f of c, sine x minus sine c is less than epsilon. So sine x minus sine c, this is equal to, by this last formula we have on the board over here, this is equal to twice sine x minus c over 2 cosine x plus c over 2. And now this is the product of two times absolute value of sine times absolute value of cosine by this second property over here cosine is always bounded by one so this is less than or equal to two times the absolute value of sine X minus C over two and now we use this third property here that sine X is less than or equal to the absolute value of that thing you're sticking in so this is less than or equal to 2 times x minus c over 2, which equals x minus c. So sine x minus sine c, this is equal to, by this last formula we have on the board over here, this is equal to twice sine x minus c over 2 cosine x plus c over 2. And now this is the product of two times absolute value of sine times absolute value of cosine by this second property over here cosine is always bounded by one so this is less than or equal to two times the absolute value of sine X minus C over two and now we use this third property here that sine X is less than or equal to the absolute value of that thing you're sticking in so this is less than or equal to 2 times x minus c over 2, which equals x minus c. So now we're in business. And now this is the product of two times absolute value of sine times absolute value of cosine by this second property over here cosine is always bounded by one so this is less than or equal to two times the absolute value of sine X minus C over two and now we use this third property here that sine X is less than or equal to the absolute value of that thing you're sticking in so this is less than or equal to 2 times x minus c over 2, which equals x minus c. So now we're in business. We've connected f of x to x minus c. So this is less than delta, which equals epsilon by our choice of delta.","After establishing \(\lvert \sin x - \sin c\rvert \le \lvert x-c\rvert\), the proof sets \(\delta = \varepsilon\). Explain why this choice satisfies the \(\varepsilon\)–\(\delta\) definition of continuity for \(\sin\) at the point \(c\), and describe the logical flow from the inequality to the conclusion that \(\sin\) is continuous at \(c\).","The \(\varepsilon\)–\(\delta\) definition of continuity at \(c\) requires: for every \(\varepsilon>0\) there exists \(\delta>0\) such that if \(\lvert x-c\rvert<\delta\) then \(\lvert \sin x - \sin c\rvert<\varepsilon\). From the inequality \(\lvert \sin x - \sin c\rvert \le \lvert x-c\rvert\), we see that choosing \(\delta=\varepsilon\) works: if \(\lvert x-c\rvert<\delta=\varepsilon\), then \(\lvert \sin x - \sin c\rvert \le \lvert x-c\rvert < \varepsilon\). Thus the condition is satisfied for every \(\varepsilon>0\), proving that \(\sin\) is continuous at \(c\)."
"18100a-lecture-15-multicam_360p_16_9","","And therefore, sine x minus sine c is less than epsilon. i.e., sine x minus sine c is less than epsilon. So, thus, function sine x is continuous at c. i.e., sine x minus sine c is less than epsilon. So, thus, function sine x is continuous at c. Now, we'll use this and the theorem we showed a minute ago, have I erased it? Yes, I have now officially erased it. Anyways, we'll use the previous theorem that we proved for the equivalence of continuity and convergence of sequences to show that cosine is continuous. So let C be an element of R. Anyways, we'll use the previous theorem that we proved for the equivalence of continuity and convergence of sequences to show that cosine is continuous.","In the lecture, what does the inequality \\(|\\sin x - \\sin c| < \\epsilon\\) imply about the function \\(\\sin\\) at the point \\(c\\)?","It implies that \\(\\sin\\) is continuous at \\(c\\)."
"18100a-lecture-15-multicam_360p_16_9","","And therefore, sine x minus sine c is less than epsilon. i.e., sine x minus sine c is less than epsilon. So, thus, function sine x is continuous at c. i.e., sine x minus sine c is less than epsilon. So, thus, function sine x is continuous at c. Now, we'll use this and the theorem we showed a minute ago, have I erased it? Yes, I have now officially erased it. Anyways, we'll use the previous theorem that we proved for the equivalence of continuity and convergence of sequences to show that cosine is continuous. So let C be an element of R. Anyways, we'll use the previous theorem that we proved for the equivalence of continuity and convergence of sequences to show that cosine is continuous.","Which theorem is employed to establish the continuity of \\(\\cos\\), and how is it applied according to the lecture?","The theorem stating the equivalence of continuity and convergence of sequences is used; by showing that for any sequence \\(x_n \\to C\\), the sequence \\(\\cos x_n\\) converges to \\(\\cos C\\), we conclude that \\(\\cos\\) is continuous at \\(C\\)."
"18100a-lecture-15-multicam_360p_16_9","","So let C be an element of R. Let Xn be a sequence converging to C. And we now want to show that cosine of x sub n converges to cosine of c. Okay, once we've done that, then by the theorem we proved previously, we can conclude that cosine is continuous at c. Okay. Okay, once we've done that, then by the theorem we proved previously, we can conclude that cosine is continuous at c. Okay. Now here's the thing, for all x and r, we have cosine of x is equal to sine of x plus pi over 2, right? We can deduce that simply from this angle sum formula. Yeah?","In the lecture, after establishing that \(x_n \to C\), the next step is to show that \(\cos(x_n) \to \cos(C)\). Explain how this result, together with the theorem proved earlier, leads to the conclusion that \(\cos\) is continuous at \(C\).","Because the theorem states that if a sequence \(x_n\) converges to \(C\) and the image sequence \(f(x_n)\) converges to \(f(C)\), then \(f\) is continuous at \(C\). Thus, proving \(\cos(x_n) \to \cos(C)\) satisfies the hypothesis of the theorem, yielding continuity of \(\cos\) at \(C\)."
"18100a-lecture-15-multicam_360p_16_9","","So let C be an element of R. Let Xn be a sequence converging to C. And we now want to show that cosine of x sub n converges to cosine of c. Okay, once we've done that, then by the theorem we proved previously, we can conclude that cosine is continuous at c. Okay. Okay, once we've done that, then by the theorem we proved previously, we can conclude that cosine is continuous at c. Okay. Now here's the thing, for all x and r, we have cosine of x is equal to sine of x plus pi over 2, right? We can deduce that simply from this angle sum formula. Yeah?","Using the angle sum formula, derive the identity \(\cos(x) = \sin\!\left(x + \frac{\pi}{2}\right)\) for all real \(x\).","The angle‑sum formula for sine gives \(\sin(a+b)=\sin a\,\cos b+\cos a\,\sin b\). Setting \(a=x\) and \(b=\frac{\pi}{2}\) yields \(\sin\!\left(x+\frac{\pi}{2}\right)=\sin x\,\cos\!\frac{\pi}{2}+\cos x\,\sin\!\frac{\pi}{2}\). Since \(\cos\!\frac{\pi}{2}=0\) and \(\sin\!\frac{\pi}{2}=1\), this simplifies to \(\cos x\). Hence \(\cos x=\sin\!\left(x+\frac{\pi}{2}\right)\)."
"18100a-lecture-15-multicam_360p_16_9","","Take a equals x, b equals pi over 2. All right, and using that cosine of pi over 2 is 0, all right? And this is what we'll use, and the fact that we know sine is continuous. Yeah? Take a equals x, b equals pi over 2. All right, and using that cosine of pi over 2 is 0, all right? And this is what we'll use, and the fact that we know sine is continuous. Since the sequence xn converges to c, this implies the sequence x sub n plus pi over 2 converges to c plus pi over 2. Now, this sequence x of n plus pi over 2 converges to this number. Since the sequence xn converges to c, this implies the sequence x sub n plus pi over 2 converges to c plus pi over 2.","In the lecture, it is stated that if a sequence \(x_n\) converges to \(c\), then the sequence \(x_n + \frac{\pi}{2}\) converges to \(c + \frac{\pi}{2}\). Explain why this is true.","Adding a constant to each term of a convergent sequence preserves convergence; the limit of \(x_n + \frac{\pi}{2}\) is \(\lim x_n + \frac{\pi}{2} = c + \frac{\pi}{2}\)."
"18100a-lecture-15-multicam_360p_16_9","","Take a equals x, b equals pi over 2. All right, and using that cosine of pi over 2 is 0, all right? And this is what we'll use, and the fact that we know sine is continuous. Yeah? Take a equals x, b equals pi over 2. All right, and using that cosine of pi over 2 is 0, all right? And this is what we'll use, and the fact that we know sine is continuous. Since the sequence xn converges to c, this implies the sequence x sub n plus pi over 2 converges to c plus pi over 2. Now, this sequence x of n plus pi over 2 converges to this number. Since the sequence xn converges to c, this implies the sequence x sub n plus pi over 2 converges to c plus pi over 2.","Given that \(\sin\) is continuous and \(\cos\!\left(\frac{\pi}{2}\right) = 0\), what can be concluded about \(\displaystyle\lim_{n\to\infty}\sin\!\left(x_n + \frac{\pi}{2}\right)\) when \(x_n \to c\)?","By continuity of \(\sin\), \(\displaystyle\lim_{n\to\infty}\sin\!\left(x_n + \frac{\pi}{2}\right) = \sin\!\left(c + \frac{\pi}{2}\right)\)."
"18100a-lecture-15-multicam_360p_16_9","","Now, this sequence x of n plus pi over 2 converges to this number. And since sine is continuous, we have by the previous theorem that sine of this converges to this. And therefore, cosine of x sub n, which is equal to sine of x sub n plus pi over 2, converges to sine of c plus pi over 2, which equals cosine of c. i.e., cosine of X of N converges to cosine of C. And therefore, cosine of x sub n, which is equal to sine of x sub n plus pi over 2, converges to sine of c plus pi over 2, which equals cosine of c. i.e., cosine of X of N converges to cosine of C. And therefore, we've now shown that but cosine is also continuous. All right, so let's answer this question real quick. So I'm gonna, so the answer is no. You can find a function which is discontinuous at every point, every real number.","In the lecture, how does the continuity of the sine function lead to the conclusion that \\(\\cos x_n \\to \\cos c\\)?","Because \\(\\cos x_n = \\sin(x_n + \\tfrac{\\pi}{2})\\) and \\(x_n \\to c\\), the continuity of sine implies \\(\\sin(x_n + \\tfrac{\\pi}{2}) \\to \\sin(c + \\tfrac{\\pi}{2}) = \\cos c\\). Thus \\(\\cos x_n \\to \\cos c\\)."
"18100a-lecture-15-multicam_360p_16_9","","Now, this sequence x of n plus pi over 2 converges to this number. And since sine is continuous, we have by the previous theorem that sine of this converges to this. And therefore, cosine of x sub n, which is equal to sine of x sub n plus pi over 2, converges to sine of c plus pi over 2, which equals cosine of c. i.e., cosine of X of N converges to cosine of C. And therefore, cosine of x sub n, which is equal to sine of x sub n plus pi over 2, converges to sine of c plus pi over 2, which equals cosine of c. i.e., cosine of X of N converges to cosine of C. And therefore, we've now shown that but cosine is also continuous. All right, so let's answer this question real quick. So I'm gonna, so the answer is no. You can find a function which is discontinuous at every point, every real number.","What does the lecture claim about the existence of a function that is discontinuous at every real number?","The lecture states that such a function exists; that is, there is a function that is discontinuous at every real number."
"18100a-lecture-15-multicam_360p_16_9","","So I'm gonna, so the answer is no. You can find a function which is discontinuous at every point, every real number. So maybe this is an example rather than a theorem, but I'll state it as a theorem. Let f of x be the function which takes the value 1 if x is irrational, 0 if x is not irrational, then f is not continuous at every c and r. So first off, don't try to plot this using MATLAB or Mathematica or anything, because first off, computers can't deal with irrational numbers. Let f of x be the function which takes the value 1 if x is irrational, 0 if x is not irrational, then f is not continuous at every c and r. So first off, don't try to plot this using MATLAB or Mathematica or anything, because first off, computers can't deal with irrational numbers. So you will just get 1, no matter what you stick into f. But OK, so you have this function, which is 1 if x is irrational, 0 if x is not a rational number. If it's irrational, let's show it's discontinuous at every c.","In the lecture, the function \(f(x)=1\) if \(x\) is irrational and \(f(x)=0\) if \(x\) is rational is claimed to be discontinuous at every real number. Explain, using the definition of continuity, why this is true for an arbitrary point \(c\in\mathbb{R}\).","For any fixed \(c\in\mathbb{R}\), the limit \(\lim_{x\to c}f(x)\) does not exist. By the definition of continuity, \(f\) would be continuous at \(c\) only if \(\lim_{x\to c}f(x)=f(c)\). However, every open interval around \(c\) contains both rational and irrational numbers. Thus, as \(x\) approaches \(c\), the values of \(f(x)\) oscillate between \(0\) (for rationals) and \(1\) (for irrationals). Consequently, the limit cannot be a single value, and it certainly cannot equal \(f(c)\) (which is either \(0\) or \(1\)). Therefore \(f\) is discontinuous at every real number."
"18100a-lecture-15-multicam_360p_16_9","","So I'm gonna, so the answer is no. You can find a function which is discontinuous at every point, every real number. So maybe this is an example rather than a theorem, but I'll state it as a theorem. Let f of x be the function which takes the value 1 if x is irrational, 0 if x is not irrational, then f is not continuous at every c and r. So first off, don't try to plot this using MATLAB or Mathematica or anything, because first off, computers can't deal with irrational numbers. Let f of x be the function which takes the value 1 if x is irrational, 0 if x is not irrational, then f is not continuous at every c and r. So first off, don't try to plot this using MATLAB or Mathematica or anything, because first off, computers can't deal with irrational numbers. So you will just get 1, no matter what you stick into f. But OK, so you have this function, which is 1 if x is irrational, 0 if x is not a rational number. If it's irrational, let's show it's discontinuous at every c.","The lecture notes mention that plotting this function with software such as MATLAB or Mathematica will not work as expected because computers cannot handle irrational numbers. Explain why this limitation leads to a misleading plot of the function.","Computers represent real numbers with a finite number of bits, so any number entered into a program is effectively a rational approximation. When the function \(f\) is evaluated on such approximations, the test ""is \(x\) irrational?"" always returns false, because the stored value is rational. Hence the program outputs \(f(x)=1\) for every input, producing a constant plot of the value \(1\). This misleading plot does not reflect the true behavior of the function, which takes the value \(0\) on all rational inputs."
"18100a-lecture-15-multicam_360p_16_9","","But OK, so you have this function, which is 1 if x is irrational, 0 if x is not a rational number. If it's irrational, let's show it's discontinuous at every c. a different way, if you like, to state the theorem which I've already erased. But let me just state it slightly differently. F is not continuous at C. So remember the two statements are equivalent if and only if their negations are equivalent. F is not continuous at C. So remember the two statements are equivalent if and only if their negations are equivalent. So f is not continuous at c if and only if there exists a sequence x sub n such that Xn converges to C, and f of xn, the sequence f of xn, does not converge to f of C. So maybe it just doesn't converge at all, or maybe it converges to something other than f of C.","In the lecture, the function \(f\) is defined by \(f(x)=1\) if \(x\) is irrational and \(f(x)=0\) if \(x\) is rational. Explain why \(f\) is not continuous at any real number \(c\), using the sequential characterization of continuity that was mentioned.","For any real number \(c\), choose two sequences: one consisting entirely of rational numbers \((q_n)\) and one consisting entirely of irrational numbers \((r_n)\), both converging to \(c\). Since \(f(q_n)=0\) for all \(n\) and \(f(r_n)=1\) for all \(n\), the values of \(f\) along these sequences do not approach the same limit. In particular, if \(c\) is rational then \(f(c)=0\), but the sequence \((r_n)\) gives \(f(r_n)=1\) for all \(n\), so \((f(r_n))\) does not converge to \(f(c)\). If \(c\) is irrational, the roles are reversed. Thus, for every \(c\), there exists a sequence converging to \(c\) whose image under \(f\) fails to converge to \(f(c)\), proving that \(f\) is discontinuous at every point."
"18100a-lecture-15-multicam_360p_16_9","","But OK, so you have this function, which is 1 if x is irrational, 0 if x is not a rational number. If it's irrational, let's show it's discontinuous at every c. a different way, if you like, to state the theorem which I've already erased. But let me just state it slightly differently. F is not continuous at C. So remember the two statements are equivalent if and only if their negations are equivalent. F is not continuous at C. So remember the two statements are equivalent if and only if their negations are equivalent. So f is not continuous at c if and only if there exists a sequence x sub n such that Xn converges to C, and f of xn, the sequence f of xn, does not converge to f of C. So maybe it just doesn't converge at all, or maybe it converges to something other than f of C.","The lecture states that the statements ""\(f\) is continuous at \(c\)"" and ""for every sequence \((x_n)\) with \(x_n\to c\), we have \(f(x_n)\to f(c)\)"" are equivalent, and that their negations are also equivalent. Using this equivalence, outline the logical steps that lead from the negation of continuity to the existence of a sequence \((x_n)\) converging to \(c\) such that \((f(x_n))\) does not converge to \(f(c)\).","The negation of the statement ""\(f\) is continuous at \(c\)"" is: there exists an \(\varepsilon>0\) such that for every \(\delta>0\) we can find an \(x\) with \(|x-c|<\delta\) and \(|f(x)-f(c)|\ge\varepsilon\). To construct a sequence, set \(\delta_n=1/n\) for each \(n\in\mathbb{N}\). By the above property, for each \(n\) choose \(x_n\) satisfying \(|x_n-c|<1/n\) and \(|f(x_n)-f(c)|\ge\varepsilon\). Then \((x_n)\) converges to \(c\) because \(|x_n-c|<1/n\to0\). However, the values \(f(x_n)\) stay at least \(\varepsilon\) away from \(f(c)\), so \((f(x_n))\) cannot converge to \(f(c)\). This shows that the negation of continuity implies the existence of a sequence converging to \(c\) whose image under \(f\) does not converge to \(f(c)\)."
"18100a-lecture-15-multicam_360p_16_9","","So f is not continuous at c if and only if there exists a sequence x sub n such that Xn converges to C, and f of xn, the sequence f of xn, does not converge to f of C. So maybe it just doesn't converge at all, or maybe it converges to something other than f of C. So this is just a restatement of the theorem we've already proven, but now using negations of the statements that appeared on the if and only if. So there's two cases to consider for this. So this is just a restatement of the theorem we've already proven, but now using negations of the statements that appeared on the if and only if. So there's two cases to consider for this. So now we're going, so this is a statement of the theorem that we're using, a restatement of the theorem we're using, and now we're going to prove the theorem that I've stated here. So let C be an element of R. So now we're going, so this is a statement of the theorem that we're using, a restatement of the theorem we're using, and now we're going to prove the theorem that I've stated here. So let C be an element of R.","In the lecture, the statement that ""\(f\) is not continuous at \(c\)"" is shown to be equivalent to the existence of a sequence \((x_n)\) with \(x_n \to c\) but \(f(x_n)\) does not converge to \(f(c)\). Explain how the negation of the continuity definition leads to this equivalence.","Continuity at \(c\) is defined by the condition that for every sequence \((x_n)\) converging to \(c\), the image sequence \((f(x_n))\) must converge to \(f(c)\). Negating this universal statement yields: there exists at least one sequence \((x_n)\) converging to \(c\) for which the image sequence does not converge to \(f(c)\). Thus, ""\(f\) is not continuous at \(c\)"" is equivalent to the existence of such a sequence, which is precisely the statement given in the lecture."
"18100a-lecture-15-multicam_360p_16_9","","So f is not continuous at c if and only if there exists a sequence x sub n such that Xn converges to C, and f of xn, the sequence f of xn, does not converge to f of C. So maybe it just doesn't converge at all, or maybe it converges to something other than f of C. So this is just a restatement of the theorem we've already proven, but now using negations of the statements that appeared on the if and only if. So there's two cases to consider for this. So this is just a restatement of the theorem we've already proven, but now using negations of the statements that appeared on the if and only if. So there's two cases to consider for this. So now we're going, so this is a statement of the theorem that we're using, a restatement of the theorem we're using, and now we're going to prove the theorem that I've stated here. So let C be an element of R. So now we're going, so this is a statement of the theorem that we're using, a restatement of the theorem we're using, and now we're going to prove the theorem that I've stated here. So let C be an element of R.","The lecture identifies two distinct possibilities for the behavior of the sequence \((f(x_n))\) when \(f\) is not continuous at \(c\). What are these two possibilities, and how does each one serve as a counterexample to continuity at \(c\)?","The two possibilities are: (1) the sequence \((f(x_n))\) fails to converge at all; (2) the sequence \((f(x_n))\) converges, but its limit is different from \(f(c)\). In the first case, the lack of convergence directly contradicts the requirement that every convergent input sequence produce a convergent output sequence with the same limit. In the second case, the output sequence does converge, but to a value other than \(f(c)\), again violating the definition of continuity. Both scenarios provide a concrete counterexample to the continuity of \(f\) at \(c\)."
"18100a-lecture-15-multicam_360p_16_9","","We're going to show that this function is discontinuous at C. There are two cases to consider. c is a rational number or c is an irrational number so case one c is a rational number let's show f is not continuous at c so now we know that for For every natural number n, there exists an element, x of n, in the complement of q, so an irrational number, such that c is less than x of n is less than c plus 1 over n. So we proved this in an assignment. c is a rational number or c is an irrational number so case one c is a rational number let's show f is not continuous at c so now we know that for For every natural number n, there exists an element, x of n, in the complement of q, so an irrational number, such that c is less than x of n is less than c plus 1 over n. So we proved this in an assignment. Between any two real numbers, I can find an irrational number in between them. So that's what this statement says, is for each n, I can find an irrational number between the number c and the number c plus 1 over n. Now by the squeeze theorem, this is just a constant sequence, if you like, converging to c, this converges to c, and as n goes to infinity, this converges to c, so I get that the sequence x of n converges to c. So that's what this statement says, is for each n, I can find an irrational number between the number c and the number c plus 1 over n.","In the lecture, to show that the function is not continuous at a rational point \(c\), a sequence \((x_n)\) of irrational numbers is constructed with \(c < x_n < c + \tfrac{1}{n}\). Explain how the existence of such a sequence demonstrates the failure of continuity at \(c\).","Continuity at \(c\) would require that for every sequence \(x_n \to c\) we have \(f(x_n) \to f(c)\). Since each \(x_n\) is irrational, \(f(x_n)\) equals the value assigned to irrationals, which is different from \(f(c)\) (the value assigned to the rational \(c\)). Thus the limit of \(f(x_n)\) is not \(f(c)\), violating the definition of continuity at \(c\)."
"18100a-lecture-15-multicam_360p_16_9","","We're going to show that this function is discontinuous at C. There are two cases to consider. c is a rational number or c is an irrational number so case one c is a rational number let's show f is not continuous at c so now we know that for For every natural number n, there exists an element, x of n, in the complement of q, so an irrational number, such that c is less than x of n is less than c plus 1 over n. So we proved this in an assignment. c is a rational number or c is an irrational number so case one c is a rational number let's show f is not continuous at c so now we know that for For every natural number n, there exists an element, x of n, in the complement of q, so an irrational number, such that c is less than x of n is less than c plus 1 over n. So we proved this in an assignment. Between any two real numbers, I can find an irrational number in between them. So that's what this statement says, is for each n, I can find an irrational number between the number c and the number c plus 1 over n. Now by the squeeze theorem, this is just a constant sequence, if you like, converging to c, this converges to c, and as n goes to infinity, this converges to c, so I get that the sequence x of n converges to c. So that's what this statement says, is for each n, I can find an irrational number between the number c and the number c plus 1 over n.","The lecture states that between any two real numbers there exists an irrational number. How does this property allow us to construct the sequence \((x_n)\) for every natural number \(n\), and why is the convergence \(x_n \to c\) significant in the argument?","The property guarantees that for each \(n\) we can pick an irrational \(x_n\) in the interval \((c,\,c+\tfrac{1}{n})\). As \(n\) grows, the interval shrinks to the single point \(c\), so \(x_n \to c\). This shows that points arbitrarily close to \(c\) where \(f\) takes a different value exist, which is precisely what is needed to prove that \(f\) is not continuous at \(c\)."
"18100a-lecture-15-multicam_360p_16_9","","Now by the squeeze theorem, this is just a constant sequence, if you like, converging to c, this converges to c, and as n goes to infinity, this converges to c, so I get that the sequence x of n converges to c. This will be my bad sequence to satisfy this conclusion. Now by the squeeze theorem, this is just a constant sequence, if you like, converging to c, this converges to c, and as n goes to infinity, this converges to c, so I get that the sequence x of n converges to c. This will be my bad sequence to satisfy this conclusion. Because so xn converges to c. But if I look at f of xn, if I take the limit as n goes to infinity of f of xn. Since all the xn's are not rational, they're irrational numbers, and I stick them into f, I get 0. 0. Since all the xn's are not rational, they're irrational numbers, and I stick them into f, I get 0. 0.","In the lecture, the squeeze theorem is used to show that the sequence \(x_n\) converges to \(c\). Explain how the theorem applies in this context and why the sequence can be regarded as a constant sequence converging to \(c\).","Because the sequence \(x_n\) is bounded above and below by two sequences that both converge to \(c\), the squeeze theorem guarantees that \(\displaystyle \lim_{n\to\infty} x_n = c\). In this particular case the bounding sequences are constant at \(c\), so \(x_n\) behaves like a constant sequence approaching \(c\)."
"18100a-lecture-15-multicam_360p_16_9","","Now by the squeeze theorem, this is just a constant sequence, if you like, converging to c, this converges to c, and as n goes to infinity, this converges to c, so I get that the sequence x of n converges to c. This will be my bad sequence to satisfy this conclusion. Now by the squeeze theorem, this is just a constant sequence, if you like, converging to c, this converges to c, and as n goes to infinity, this converges to c, so I get that the sequence x of n converges to c. This will be my bad sequence to satisfy this conclusion. Because so xn converges to c. But if I look at f of xn, if I take the limit as n goes to infinity of f of xn. Since all the xn's are not rational, they're irrational numbers, and I stick them into f, I get 0. 0. Since all the xn's are not rational, they're irrational numbers, and I stick them into f, I get 0. 0.","The function \(f\) is evaluated at the terms of the sequence \(x_n\), all of which are irrational. What is \(\displaystyle \lim_{n\to\infty} f(x_n)\) and why does the irrationality of the \(x_n\) lead to this value?","Since \(f\) is defined to be \(0\) on irrational numbers, each term \(f(x_n)=0\). Thus the sequence \(f(x_n)\) is constantly \(0\), and \(\displaystyle \lim_{n\to\infty} f(x_n)=0\). The irrationality of the \(x_n\) ensures that the function never takes a non‑zero value on this sequence."
"18100a-lecture-15-multicam_360p_16_9","","And this does not equal 1, which equals f of c, because we're in the case that c is a rational number. So here we use the density of the irrationals to show that this function is not continuous at a rational number. And we'll do the same thing for the case that c is an irrational number. So here we use the density of the irrationals to show that this function is not continuous at a rational number. And we'll do the same thing for the case that c is an irrational number. I mean, it's the same proof, except now we essentially take complements. We proved this theorem right after the Archimedean property of r, that for any two real numbers, I can find a rational number in between them. So for every n, there exists a rational number such that c is less than x of n is less than c plus 1 over n. We proved this theorem right after the Archimedean property of r, that for any two real numbers, I can find a rational number in between them. So for every n, there exists a rational number such that c is less than x of n is less than c plus 1 over n.","In the lecture, how does the density of the irrationals help demonstrate that the function \(f\) is not continuous at a rational point \(c\)?","Because irrationals are dense in \(\mathbb{R}\), for any rational \(c\) we can find irrational numbers arbitrarily close to \(c\). Since \(f\) takes different values on rationals and irrationals, the limit of \(f(x)\) as \(x \to c\) cannot equal \(f(c)\), showing that \(f\) is not continuous at \(c\)."
"18100a-lecture-15-multicam_360p_16_9","","And this does not equal 1, which equals f of c, because we're in the case that c is a rational number. So here we use the density of the irrationals to show that this function is not continuous at a rational number. And we'll do the same thing for the case that c is an irrational number. So here we use the density of the irrationals to show that this function is not continuous at a rational number. And we'll do the same thing for the case that c is an irrational number. I mean, it's the same proof, except now we essentially take complements. We proved this theorem right after the Archimedean property of r, that for any two real numbers, I can find a rational number in between them. So for every n, there exists a rational number such that c is less than x of n is less than c plus 1 over n. We proved this theorem right after the Archimedean property of r, that for any two real numbers, I can find a rational number in between them. So for every n, there exists a rational number such that c is less than x of n is less than c plus 1 over n.","Using the Archimedean property, explain how one constructs a sequence of rational numbers \((x_n)\) that approaches an arbitrary real number \(c\) from above, and why this construction is relevant to proving the discontinuity of \(f\) at an irrational point.","The Archimedean property guarantees that for each \(n \in \mathbb{N}\) there exists a rational \(x_n\) with \(c < x_n < c + \frac{1}{n}\). The sequence \((x_n)\) converges to \(c\) from above. If \(c\) is irrational, then \(f(c)\) differs from \(f(x_n)\) (since \(x_n\) is rational), so the limit of \(f(x_n)\) does not equal \(f(c)\). This shows that \(f\) is not continuous at the irrational point \(c\)."
