"lecture_name","entity_name","context","question","answer"
"18100a-lecture-17-multicam_360p_16_9","","And then we're going to break the universe some way. All right, which shows that our assumption that f is not uniformly continuous does not hold. Okay, so we use this negation of the definition of uniform continuity, which says that there exists a delta zero, so let me write this out. All right, which shows that our assumption that f is not uniformly continuous does not hold. Okay, so we use this negation of the definition of uniform continuity, which says that there exists a delta zero, so let me write this out. I'm just going to rewrite this here. Then there exists a delta zero such that for all delta positive, there exists XC in AB, which depend on delta, such that X minus C is less than delta, and f of x minus f of c is greater than or equal to epsilon-naught, okay? Now, this holds for every delta. You can find the x and c so that x minus c is less than delta, so f of x minus f of c is greater than or equal to epsilon-naught. Then there exists a delta zero such that for all delta positive, there exists XC in AB, which depend on delta, such that X minus C is less than delta, and f of x minus f of c is greater than or equal to epsilon-naught, okay?","In the lecture, the negation of uniform continuity is expressed as: there exists a fixed \(\delta_0>0\) such that for every \(\delta>0\) there are points \(x,c\) in the domain with \(|x-c|<\delta\) but \(|f(x)-f(c)|\ge \varepsilon_0\). Explain why the existence of this \(\delta_0\) leads to a contradiction with the assumption that \(f\) is not uniformly continuous, and describe the role of \(\delta_0\) in this logical argument.","The existence of a fixed \(\delta_0>0\) in the negation of uniform continuity means that no matter how small we choose \(\delta\), we can always find two points within that distance whose function values differ by at least \(\varepsilon_0\). If we assume that \(f\) is not uniformly continuous, the negated definition tells us exactly this: for every \(\delta>0\) such points exist. However, the presence of a particular \(\delta_0\) that works for all \(\delta>0\) forces a stronger statement: even for the specific choice \(\delta=\delta_0\), the same failure occurs. This contradicts the definition of uniform continuity, which requires that there exists *some* \(\delta>0\) (not a fixed \(\delta_0\) that works for all \(\delta\)) such that all pairs of points within that distance satisfy \(|f(x)-f(c)|<\varepsilon_0\). Thus, the assumption that \(f\) is not uniformly continuous leads to an impossible situation: a \(\delta_0\) that simultaneously witnesses the failure for every \(\delta\) and yet would have to satisfy the uniform continuity condition for that same \(\delta_0\). The contradiction shows that the initial assumption is false, so \(f\) must actually be uniformly continuous. The role of \(\delta_0\) is therefore to serve as the critical value that, if it existed, would simultaneously satisfy the negated condition for all \(\delta\) and violate the uniform continuity condition, thereby exposing the inconsistency in the assumption."
"18100a-lecture-17-multicam_360p_16_9","","Now, this holds for every delta. You can find the x and c so that x minus c is less than delta, so f of x minus f of c is greater than or equal to epsilon-naught. So let's choose delta to be 1 over n for each natural number n, and for all natural numbers n, there exists xn, cn, and ab, such that, so this is a statement now with delta equals 1 over n, xn minus cn is less than 1 over n. And f of x sub n minus f of c sub n is bigger than or equal to epsilon 0. So let's choose delta to be 1 over n for each natural number n, and for all natural numbers n, there exists xn, cn, and ab, such that, so this is a statement now with delta equals 1 over n, xn minus cn is less than 1 over n. And f of x sub n minus f of c sub n is bigger than or equal to epsilon 0. OK? Now, I have two sequences here. And they're bounded because they're in this closed and bounded interval. so I can pass to a sub-sequence of one of them to start by the Bolzano-Weierstrass theorem not BZ, Bolzano-Weierstrass I think that's probably somewhere else in the lecture or the previous I wrote BZ but I meant BW by Bolzano-Weierstrass there exists a sub-sequence xn sub k of x sub n and x in a b such that limit as k goes to infinity of x sub n sub k equals x.","In the lecture, after choosing \(\delta = \frac{1}{n}\) for each \(n \in \mathbb{N}\), we obtain sequences \((x_n)\) and \((c_n)\) with \(|x_n - c_n| < \frac{1}{n}\) and \(|f(x_n) - f(c_n)| \ge \epsilon_0\). Explain how the Bolzano–Weierstrass theorem is used to extract a convergent subsequence from \((x_n)\), and why the limit of this subsequence leads to a contradiction with the assumption that \(f\) is continuous at the limit point.","Because \((x_n)\) lies in a closed and bounded interval, the Bolzano–Weierstrass theorem guarantees a subsequence \((x_{n_k})\) that converges to some \(x \in [a,b]\). The inequality \(|x_{n_k} - c_{n_k}| < \frac{1}{n_k}\) forces \(c_{n_k} \to x\) as well. Continuity of \(f\) at \(x\) would then imply \(|f(x_{n_k}) - f(c_{n_k})| \to 0\), contradicting the fact that \(|f(x_{n_k}) - f(c_{n_k})| \ge \epsilon_0\) for all \(k\). Thus the assumption that such sequences exist is incompatible with the continuity of \(f\) at the limit point."
"18100a-lecture-17-multicam_360p_16_9","","So from any bounded sequence we can find a convergent subsequence. so I can pass to a sub-sequence of one of them to start by the Bolzano-Weierstrass theorem not BZ, Bolzano-Weierstrass I think that's probably somewhere else in the lecture or the previous I wrote BZ but I meant BW by Bolzano-Weierstrass there exists a sub-sequence xn sub k of x sub n and x in a b such that limit as k goes to infinity of x sub n sub k equals x. So from any bounded sequence we can find a convergent subsequence. And because this subsequence is always between A and B, the limit X will be between A and B. Now, if I look at, since the subsequence C and sub K is bounded between a and b. So I have a subsequence of x sub n sub k, and I then obtain a subsequence of the c sub n's, by just picking these integers to be the same. Now, if I look at, since the subsequence C and sub K is bounded between a and b. So I have a subsequence of x sub n sub k, and I then obtain a subsequence of the c sub n's, by just picking these integers to be the same. And so now that subsequence is of the c sub n. They're all coming from AB, so that's bounded by AB.","In the lecture, a bounded sequence \((x_n)\) with bounds \(A\) and \(B\) is shown to have a convergent subsequence \((x_{n_k})\) whose limit lies in \([A,B]\). Explain why the limit must lie in \([A,B]\) and describe how this fact allows one to obtain a convergent subsequence of the sequence \((c_n)\) by choosing the same indices \(n_k\). What role does the boundedness of \((c_n)\) play in this construction?","Because every term of the subsequence \((x_{n_k})\) satisfies \(A \le x_{n_k} \le B\), any limit of a convergent subsequence must also satisfy \(A \le \lim_{k\to\infty}x_{n_k} \le B\); limits preserve inequalities that hold for all terms of a sequence.  By selecting the same indices \(n_k\) for the sequence \((c_n)\), we obtain the subsequence \((c_{n_k})\).  Since each \(c_{n_k}\) is also bounded between \(A\) and \(B\), the subsequence \((c_{n_k})\) inherits the boundedness of the original sequence.  This boundedness guarantees, via the Bolzano–Weierstrass theorem, that \((c_{n_k})\) itself has a further convergent subsequence.  Thus the boundedness of \((c_n)\) is the key property that ensures the existence of a convergent subsequence after the index selection."
"18100a-lecture-17-multicam_360p_16_9","","So it's bounded. They're all coming from AB, so that's bounded by AB. So it's bounded. So by Bolzano-Weierstrass applied now to this subsequence, there exists a subsequence C sub N sub K sub J of C sub N sub K. and an element c in a, b, such that the limit as j goes to infinity of c sub n sub k sub j equals c. Okay, so, you know, I found a subsequence of the x sub n's, and now I look at kind of a corresponding subsequence of the c sub n's, where now this subsequence, the n sub k's, are coming from the n sub k's chosen for this subsequence. and an element c in a, b, such that the limit as j goes to infinity of c sub n sub k sub j equals c. Okay, so, you know, I found a subsequence of the x sub n's, and now I look at kind of a corresponding subsequence of the c sub n's, where now this subsequence, the n sub k's, are coming from the n sub k's chosen for this subsequence. That's still a bounded sequence, so by Bolzano-Weierstrass I can take a subsequence of that and an element c so that I have convergence. Okay, so, you know, I found a subsequence of the x sub n's, and now I look at kind of a corresponding subsequence of the c sub n's, where now this subsequence, the n sub k's, are coming from the n sub k's chosen for this subsequence.","In the lecture, a subsequence of the \(c_n\) sequence is constructed from the indices of a previously chosen subsequence of the \(x_n\) sequence. Explain why this new subsequence of \(c_n\) remains bounded, and describe how the Bolzano–Weierstrass theorem is applied to it to guarantee the existence of a further subsequence that converges to some \(c \in [a,b]\).","The original sequence \((c_n)\) is bounded by the interval \([a,b]\). Any subsequence of a bounded sequence inherits the same bounds, so the subsequence \((c_{n_k})\) is also contained in \([a,b]\). Because \([a,b]\) is a closed and bounded subset of \(\mathbb{R}\), the Bolzano–Weierstrass theorem applies: every bounded sequence in \(\mathbb{R}\) has a convergent subsequence. Therefore, there exists a further subsequence \((c_{n_{k_j}})\) and a point \(c \in [a,b]\) such that \(\displaystyle \lim_{j\to\infty} c_{n_{k_j}} = c\)."
"18100a-lecture-17-multicam_360p_16_9","","That's still a bounded sequence, so by Bolzano-Weierstrass I can take a subsequence of that and an element c so that I have convergence. So now, let me just summarize. In summary, let's call these... So in summary, the sequence is x sub n sub k sub j. So now this is even a subsequence of x sub n sub k and c sub n sub k sub j. So in summary, the sequence is x sub n sub k sub j. So now this is even a subsequence of x sub n sub k and c sub n sub k sub j. These are sub-sequences of the original sequences x sub n and c sub n. And there exists x and c and a, b such that the limit as j goes to infinity of x sub n n sub j equals x and limit as j goes to infinity of c sub n sub kj, kj equals c, okay? Now, I claim x equals c.","In the lecture, after applying Bolzano–Weierstrass to a bounded sequence, a subsequence converges to a limit \(c\). Later, a further subsequence of the original sequence is shown to converge to a limit \(x\). Explain why the lecture concludes that \(x = c\), and identify the property of limits of subsequences that justifies this equality.","Both subsequences are derived from the same bounded sequence. By Bolzano–Weierstrass, any convergent subsequence of a bounded sequence has a unique limit, and all convergent subsequences of the same bounded sequence must converge to the same limit. Therefore the limits \(x\) and \(c\) must coincide, so \(x = c\)."
"18100a-lecture-17-multicam_360p_16_9","","Now, 0 is certainly bigger than or equal to x sub n sub k sub j minus c sub n sub k sub j, which is less than or equal to by how we've defined these sequences is less than or equal to 1 over n sub k sub j. And there exists x and c and a, b such that the limit as j goes to infinity of x sub n n sub j equals x and limit as j goes to infinity of c sub n sub kj, kj equals c, okay? Now, I claim x equals c. Now, 0 is certainly bigger than or equal to x sub n sub k sub j minus c sub n sub k sub j, which is less than or equal to by how we've defined these sequences is less than or equal to 1 over n sub k sub j. All right, and as j goes to infinity, so first off, by the definition of sub-sequences, j is always bigger than or equal to n sub-case, or n sub-case of j is always bigger than or equal to j, so this is always less than or equal to 1 over j. Now, 0 is certainly bigger than or equal to x sub n sub k sub j minus c sub n sub k sub j, which is less than or equal to by how we've defined these sequences is less than or equal to 1 over n sub k sub j. All right, and as j goes to infinity, so first off, by the definition of sub-sequences, j is always bigger than or equal to n sub-case, or n sub-case of j is always bigger than or equal to j, so this is always less than or equal to 1 over j. This is just a consequence of how sub-sequences are defined, okay? You always have to move to the right after you've made a choice of entry in the sequence that you're going to take as an element of your subsequence. All right, and as j goes to infinity, so first off, by the definition of sub-sequences, j is always bigger than or equal to n sub-case, or n sub-case of j is always bigger than or equal to j, so this is always less than or equal to 1 over j.","In the lecture, it is shown that for each \(j\), \(0 \le x_{n_k j} - c_{n_k j} \le \frac{1}{n_k j}\). Explain how this inequality, together with the fact that \(\lim_{j\to\infty} x_{n_j} = x\) and \(\lim_{j\to\infty} c_{n_j} = c\), leads to the conclusion that \(x = c\).","Because \(\frac{1}{n_k j} \le \frac{1}{j}\) for all \(j\) (since \(n_k j \ge j\)), the inequality \(0 \le x_{n_k j} - c_{n_k j} \le \frac{1}{j}\) holds for all \(j\). Taking limits as \(j\to\infty\) and using the squeeze theorem gives \(\lim_{j\to\infty}(x_{n_k j} - c_{n_k j}) = 0\). But \(\lim_{j\to\infty}x_{n_k j}=x\) and \(\lim_{j\to\infty}c_{n_k j}=c\), so \(x - c = 0\), i.e., \(x = c\)."
"18100a-lecture-17-multicam_360p_16_9","","This is just a consequence of how sub-sequences are defined, okay? You always have to move to the right after you've made a choice of entry in the sequence that you're going to take as an element of your subsequence. So 0 is bounded, bounds this from below, and is bounded above by 1 over j, which converges to 0. This is just a consequence of how sub-sequences are defined, okay? You always have to move to the right after you've made a choice of entry in the sequence that you're going to take as an element of your subsequence. So 0 is bounded, bounds this from below, and is bounded above by 1 over j, which converges to 0. So the middle thing has to converge to 0 by the squeeze theorem. But these two things, that converges to X, this converges to C, and so the absolute value of X minus C equals zero, and therefore X equals C. Now we're almost home free, thus limit as j goes to infinity of x sub n sub k sub j equals C. But these two things, that converges to X, this converges to C, and so the absolute value of X minus C equals zero, and therefore X equals C.","In the lecture, a subsequence is defined by always moving to the right after choosing an entry. The terms of this subsequence are bounded below by \(0\) and above by \(\frac{1}{j}\), where \(j\) indexes the subsequence. Using the squeeze theorem, explain why the subsequence converges to \(0\), and then describe how this fact leads to the conclusion that the limit of the original sequence equals \(C\).","Because \(0 \leq a_{n_k} \leq \frac{1}{j}\) and \(\frac{1}{j} \to 0\) as \(j \to \infty\), the squeeze theorem gives \(\lim_{j\to\infty} a_{n_k}=0\). Since the subsequence also converges to some limit \(X\) and the original sequence converges to \(C\), we have \(|X-C|=0\), hence \(X=C\). Thus the limit of the subsequence (and therefore the original sequence) is \(C\)."
"18100a-lecture-17-multicam_360p_16_9","","Now we're almost home free, thus limit as j goes to infinity of x sub n sub k sub j equals C. And limit as j goes to infinity, C sub n sub k sub j equals C. all right now where's uh where's the kicker this so these are sub-sequences of x sub n and c sub n But each of those sequences is converging to a number, c. So by the theorem about continuity, since f is continuous at c, this implies that zero equals the limit as j goes to infinity of f of x sub n sub write it this way f of c minus f of c equals limit j goes to infinity of f of n sub c sub n sub k sub j which is bigger than or equal to epsilon zero right all of these are supposed to be bigger than or equal to some fixed epsilon zero which is positive and but we've just shown it's equal to zero and that's the contradiction thus f is uniformly continuous on A, B. all right now where's uh where's the kicker this so these are sub-sequences of x sub n and c sub n But each of those sequences is converging to a number, c. So by the theorem about continuity, since f is continuous at c, this implies that zero equals the limit as j goes to infinity of f of x sub n sub write it this way f of c minus f of c equals limit j goes to infinity of f of n sub c sub n sub k sub j which is bigger than or equal to epsilon zero right all of these are supposed to be bigger than or equal to some fixed epsilon zero which is positive and but we've just shown it's equal to zero and that's the contradiction thus f is uniformly continuous on A, B. Okay? All right, so that concludes, you know, what we'll say about continuity. So by the theorem about continuity, since f is continuous at c, this implies that zero equals the limit as j goes to infinity of f of x sub n sub write it this way f of c minus f of c equals limit j goes to infinity of f of n sub c sub n sub k sub j which is bigger than or equal to epsilon zero right all of these are supposed to be bigger than or equal to some fixed epsilon zero which is positive and but we've just shown it's equal to zero and that's the contradiction thus f is uniformly continuous on A, B. Okay?","Explain why the existence of subsequences \(x_{n_k^j}\) and \(c_{n_k^j}\) that both converge to the same limit \(c\) leads to a contradiction with the assumption that \(f\) is not uniformly continuous on \(A\).","If \(f\) were not uniformly continuous, there would exist \(\varepsilon_0>0\) such that for every \(\delta>0\) we could find points \(x\) and \(c\) with \(|x-c|<\delta\) yet \(|f(x)-f(c)|\ge\varepsilon_0\). Constructing subsequences \(x_{n_k^j}\) and \(c_{n_k^j}\) with \(|x_{n_k^j}-c_{n_k^j}|\to0\) forces \(\lim_{j\to\infty}|f(x_{n_k^j})-f(c_{n_k^j})|\ge\varepsilon_0\). However, since both subsequences converge to the same limit \(c\) and \(f\) is continuous at \(c\), we must have \(\lim_{j\to\infty}f(x_{n_k^j})=f(c)=\lim_{j\to\infty}f(c_{n_k^j})\), giving \(\lim_{j\to\infty}|f(x_{n_k^j})-f(c_{n_k^j})|=0\). This contradiction shows that the assumption that \(f\) is not uniformly continuous cannot hold, so \(f\) must be uniformly continuous on \(A\)."
"18100a-lecture-17-multicam_360p_16_9","","All right, so that concludes, you know, what we'll say about continuity. And as you'll note, kind of going forward, we're going to cover topics faster. That's just because we have more machinery to work with. You know, at the start, it was very slow going just because, one, it's the start of your first proof-based class, so I'm going to go slow. That's just because we have more machinery to work with. You know, at the start, it was very slow going just because, one, it's the start of your first proof-based class, so I'm going to go slow. And two, we didn't have much to work with. We just had the real numbers are an ordered field with the least upper bound property. But now we've covered sequences, continuity, we know more, and it'll be easier to prove new things. We just had the real numbers are an ordered field with the least upper bound property.","In the lecture, why does the instructor anticipate a faster pace in upcoming topics, and how do the newly covered concepts of sequences and continuity support this expectation?","Because the instructor now has additional tools beyond the basic fact that \(\mathbb{R}\) is an ordered field with the least upper bound property; having sequences and continuity provides more machinery, making it easier to prove new results and thus allowing the pace to increase."
"18100a-lecture-17-multicam_360p_16_9","","But now we've covered sequences, continuity, we know more, and it'll be easier to prove new things. And also, you know, hopefully familiarity with proof is getting better so that my arguments can be a little bit shorter and not so involved. So we're moving on to something now. And also, you know, hopefully familiarity with proof is getting better so that my arguments can be a little bit shorter and not so involved. So we're moving on to something now. This is supposed to be about calculus. We've covered limits, continuity. The next big topic has to be differentiability. So this is a new chapter about the derivative. So let me first give you the precise definition.","What is the next major topic introduced after limits and continuity, and what does the lecturer say will be provided first in this new chapter?","The next major topic is differentiability, and the lecturer says that the precise definition of the derivative will be given first."
"18100a-lecture-17-multicam_360p_16_9","","So this is a new chapter about the derivative. So let me first give you the precise definition. So first off, I'll be saying, let i be an interval, f goes from i to r, and c an element of i. now when I say an interval I don't mean it has to be closed and bounded like ones we've been working on I don't mean it has to be open it doesn't have to be a bounded interval like from 0 to 1 it could be 0 to infinity it can include the endpoints except of course infinity but I think you know what I mean and I don't have to write all this out for what exactly an interval is so let i be an interval and f be a function from i to r and see a point of i So, first off, convince yourselves of this, but I think this should be pretty clear. For an interval, every point in the interval is a cluster point of the interval. now when I say an interval I don't mean it has to be closed and bounded like ones we've been working on I don't mean it has to be open it doesn't have to be a bounded interval like from 0 to 1 it could be 0 to infinity it can include the endpoints except of course infinity but I think you know what I mean and I don't have to write all this out for what exactly an interval is so let i be an interval and f be a function from i to r and see a point of i So, first off, convince yourselves of this, but I think this should be pretty clear. For an interval, every point in the interval is a cluster point of the interval. This is not too difficult to prove, and I will not require you to prove it, but I'm just saying this because I'm about to define a limit at C, so it had better be a cluster point of a set containing, of a set that this limit is defined using. So of I, take away C. This is not too difficult to prove, and I will not require you to prove it, but I'm just saying this because I'm about to define a limit at C, so it had better be a cluster point of a set containing, of a set that this limit is defined using.","In the lecture, why must the point \(c\) at which a limit is taken be a cluster point of the domain of the function? How does the fact that every point of an interval is a cluster point justify this requirement?","A limit at \(c\) is defined using values of the function at points arbitrarily close to \(c\) but distinct from \(c\). If \(c\) were not a cluster point, there would exist a neighborhood of \(c\) containing no other points of the domain, so the limit would be vacuous or undefined. Since every point of an interval is a cluster point, any \(c\) in an interval automatically satisfies this condition, allowing the limit to be meaningfully defined."
"18100a-lecture-17-multicam_360p_16_9","","So of I, take away C. And if you don't like the statement, just forget I even wrote it, and we'll continue on. You say F is differentiable at C. So this is the new bit of terminology, if the limit x goes to c, f of x minus f of c over x minus c exists. OK? If this limit exists, we say the function's differentiable at c. So this is the new bit of terminology, if the limit x goes to c, f of x minus f of c over x minus c exists. OK? If this limit exists, we say the function's differentiable at c. And we use a notation f prime f apostrophe c for this limit.","If the limit \(\displaystyle \lim_{x\to c}\frac{f(x)-f(c)}{x-c}\) exists, what does this tell us about the differentiability of \(f\) at \(c\), and how is this limit commonly denoted?","The existence of the limit means that \(f\) is differentiable at \(c\). The limit is denoted by \(f'(c)\)."
"18100a-lecture-17-multicam_360p_16_9","","If f is differentiable at every point of the interval i, we get a new function, this function f prime of c, which we denote by the function that's the derivative of f as f prime or df dx. Okay. If f is differentiable at every point of the interval i, we get a new function, this function f prime of c, which we denote by the function that's the derivative of f as f prime or df dx. Okay. So the simplest guys that are differentiable are, of course, polynomials. I think this is one of the first things you learn back in calculus. And, you know, I'm not going to go through what this is supposed to represent. You know this from calculus. And, you know, I'm not going to go through what this is supposed to represent. You know this from calculus.","In the lecture, when a function \(f\) is differentiable at every point of an interval \(i\), a new function \(f'\) is introduced. Describe how this new function is defined, the notation used to denote it, and why polynomials are cited as the simplest examples of functions that satisfy this property.","Because \(f\) is differentiable at each \(c\in i\), the limit defining the derivative exists for every such \(c\). Thus we can assign to each \(c\) the value \(f'(c)=\displaystyle\lim_{h\to0}\frac{f(c+h)-f(c)}{h}\), producing a function \(f':i\to\mathbb{R}\). This function is denoted either by \(f'\) or by the differential notation \(\frac{df}{dx}\). Polynomials are cited as the simplest examples because their derivatives can be computed by the power rule and are defined at every real number, so they are differentiable on any interval."
"18100a-lecture-17-multicam_360p_16_9","","The best way to say what this number represents is the instantaneous rate of change of the function f at this point. How is f changing at that point? In the sense of increasing, decreasing and so on. All right? Or if you like, you interpret this as being the slope of the line that is perfectly tangent to the curve, to the graph of the function f. How is f changing at that point? In the sense of increasing, decreasing and so on. All right? Or if you like, you interpret this as being the slope of the line that is perfectly tangent to the curve, to the graph of the function f. But, you know, what does that mean to be tangent to the graph of the function?","In the lecture, the instantaneous rate of change of a function \(f\) at a point is described as the slope of the tangent line to the graph of \(f\) at that point. Explain how this interpretation helps determine whether \(f\) is increasing or decreasing at that point, and why the concept of a tangent line is central to this reasoning.","The instantaneous rate of change of \(f\) at a point \(x_0\) is given by the derivative \(f'(x_0)\). Interpreting \(f'(x_0)\) as the slope of the tangent line to the graph of \(f\) at \((x_0,f(x_0))\) provides a geometric picture: if the slope is positive, the tangent line rises as \(x\) increases, indicating that \(f\) is locally increasing; if the slope is negative, the tangent line falls, indicating a local decrease; and if the slope is zero, the tangent line is horizontal, signalling a stationary point where \(f\) is neither increasing nor decreasing. The tangent line is central because it is the best linear approximation to \(f\) near \(x_0\); its slope captures the first‑order behavior of \(f\) and thus directly informs us about the direction of change of \(f\) at that point."
"18100a-lecture-17-multicam_360p_16_9","","You know, so that takes a a bit of explaining, so I'm not going to get into what the actual interpretation of this number is. I think you have a pretty good idea of what that is. But, you know, what does that mean to be tangent to the graph of the function? You know, so that takes a a bit of explaining, so I'm not going to get into what the actual interpretation of this number is. I think you have a pretty good idea of what that is. We're just going to start proving some properties of it. So the simplest example of a function which is differentiable is that of a monomial so f of x equals x to the n let's put even a number in there so let's write it this way alpha being r n being a natural number 0 then function f of x equals alpha times x to the n is differentiable so I should have said here as well if a function is differentiable at every point where it's defined or if a function is differentiable at every point in its domain, i, then we just say the function's differentiable. So then this function, this monomial, is differentiable, and for all c, f prime of c equals n times alpha x to the n minus 1, c. So the simplest example of a function which is differentiable is that of a monomial so f of x equals x to the n let's put even a number in there so let's write it this way alpha being r n being a natural number 0 then function f of x equals alpha times x to the n is differentiable so I should have said here as well if a function is differentiable at every point where it's defined or if a function is differentiable at every point in its domain, i, then we just say the function's differentiable. So then this function, this monomial, is differentiable, and for all c, f prime of c equals n times alpha x to the n minus 1, c.","In the lecture, a monomial \(f(x)=\alpha x^n\) with \(\alpha\in\mathbb{R}\) and \(n\in\mathbb{N}\), \(n>0\), is shown to be differentiable on its domain. Explain how the derivative formula \(f'(c)=n\,\alpha\,c^{\,n-1}\) follows from the definition of differentiability, and why this demonstrates that \(f\) is differentiable at every point in its domain.","The derivative of \(f\) at a point \(c\) is defined by the limit\n\[\n f'(c)=\lim_{h\to0}\frac{f(c+h)-f(c)}{h}.\n\]\nFor the monomial \(f(x)=\alpha x^n\) we compute\n\[\n f(c+h)-f(c)=\alpha\bigl((c+h)^n-c^n\bigr).\n\]\nExpanding \((c+h)^n\) via the binomial theorem gives\n\[\n(c+h)^n=c^n+nc^{\,n-1}h+\text{terms containing }h^2,\ldots,h^n.\n\]\nThus\n\[\n\frac{f(c+h)-f(c)}{h}=\alpha\bigl(n c^{\,n-1}+\text{terms that vanish as }h\to0\bigr).\n\]\nTaking the limit \(h\to0\) eliminates all higher‑order terms, leaving\n\[\n f'(c)=n\,\alpha\,c^{\,n-1}.\n\]\nSince this computation works for every real number \(c\) (the limit exists and is finite for all \(c\)), the derivative exists at every point in the domain of \(f\). Therefore \(f\) is differentiable on its entire domain, as claimed in the lecture."
"18100a-lecture-17-multicam_360p_16_9","","OK, so let's give a proof of that. And we'll use this kind of simple formula. So let's take a look at x minus c times this kind of weird looking sum to the x n minus 1 minus j, c to the j. And we'll use this kind of simple formula. So let's take a look at x minus c times this kind of weird looking sum to the x n minus 1 minus j, c to the j. So this is equal to multiply the x through. I get sum from j equals 0 to n minus 1, x to the n minus j, c to the j minus. And I'm not going to use j again in the sum when I carry this c through, I'm going to use l. I get sum from j equals 0 to n minus 1, x to the n minus j, c to the j minus. And I'm not going to use j again in the sum when I carry this c through, I'm going to use l.","In the lecture, the product \((x-c)\sum_{j=0}^{n-1}x^{\,n-1-j}c^{\,j}\) is expanded. Explain how the distributive law is applied to obtain two separate sums, and why a new index \(l\) is introduced for the second sum. What is the resulting expression in terms of \(x\) and \(c\)?","Applying the distributive law gives \((x-c)\sum_{j=0}^{n-1}x^{\,n-1-j}c^{\,j}=x\sum_{j=0}^{n-1}x^{\,n-1-j}c^{\,j}-c\sum_{j=0}^{n-1}x^{\,n-1-j}c^{\,j}\). The first term can be rewritten as \(\sum_{j=0}^{n-1}x^{\,n-j}c^{\,j}\). For the second term, to avoid confusion with the index \(j\) already used, a new index \(l\) is introduced, yielding \(\sum_{l=0}^{n-1}x^{\,n-1-l}c^{\,l+1}\). Thus the expanded expression is \(\displaystyle \sum_{j=0}^{n-1}x^{\,n-j}c^{\,j}-\sum_{l=0}^{n-1}x^{\,n-1-l}c^{\,l+1}\)."
"18100a-lecture-17-multicam_360p_16_9","","Sum from l equals 0 to n minus 1, x to the n minus, I'll put it this way, j plus 1, c to the j plus 1, or l. And now I'm going to make a change of variables in the second sum, and let j equals l plus 1. Sum from l equals 0 to n minus 1, x to the n minus, I'll put it this way, j plus 1, c to the j plus 1, or l. And now I'm going to make a change of variables in the second sum, and let j equals l plus 1. So in that case, when l equals 0, j starts at 1. When l hits n minus 1, j equals n. So this equals the sum from j equals 0, n minus 1, x n minus j, c to the j, minus sum j equals 1 to n. x n minus j c to the j. So this equals the sum from j equals 0, n minus 1, x n minus j, c to the j, minus sum j equals 1 to n. x n minus j c to the j.","After performing the change of variables \(j = l+1\), the sum is rewritten as the difference of two sums. What is the resulting simplified expression?","$x^{n} - c^{n}$"
"18100a-lecture-17-multicam_360p_16_9","","So it's the same terms in the sum except starting at different places. So what doesn't get killed here is the j equals 0 term because this one starts at j equals 1, this one ends at n and so it kills the n minus 1 term. So the only thing that survives from this sum is the j equals 0 term. So what doesn't get killed here is the j equals 0 term because this one starts at j equals 1, this one ends at n and so it kills the n minus 1 term. So the only thing that survives from this sum is the j equals 0 term. x to the n minus 0 c to the 0 Minus, and now from here, everything gets killed except the n term. So x to the n minus n c to the n equals x to the n minus c to the n, all right? So this is therefore equal to this, okay? So we use this to compute this limit. so then f prime of c is equal to the limit as x goes to c of x to the n alpha times x to the n times alpha times c to the n over x minus c now alpha is just a number it can pop out x to the n minus c to the n divided by x minus c is this thing divided by x minus c so this is equal to alpha times the limit as x goes to c of sum from j equals 0 to n minus 1, x to the n minus 1 minus j, c to the j.","In the lecture, the derivative of \(f(x)=\alpha x^n\) is derived by expanding \(x^n-c^n\) and forming the difference quotient. Explain why, after canceling terms, only the \(j=0\) term survives in the sum \(\sum_{j=0}^{n-1}x^{\,n-1-j}c^j\), and how this leads to the limit expression \(\alpha\cdot n\cdot c^{\,n-1}\).","The expansion of \(x^n-c^n\) yields \((x-c)\sum_{j=0}^{n-1}x^{\,n-1-j}c^j\). When dividing by \(x-c\) in the difference quotient, the factor \((x-c)\) cancels, leaving the sum. As \(x\to c\), each term \(x^{\,n-1-j}c^j\) tends to \(c^{\,n-1}\). There are \(n\) such terms (for \(j=0,\dots,n-1\)), so the sum tends to \(n\,c^{\,n-1}\). Multiplying by the constant \(\alpha\) gives the limit \(\alpha\cdot n\cdot c^{\,n-1}\), which is \(f'(c)\)."
