"lecture_name","entity_name","context","question","answer"
"18100a-lecture-18-multicam_360p_16_9","","So to show a function's continuous, remember we have that other characterization of continuity that a function's continuous at a point if and only if for every sequence converging to that point, f of xn converges to f of c. So before I start writing all this down, let C be an R, and let Xn be a sequence converging to C. So what we want to show is that limit as n goes to infinity of f of Xn minus f of C in absolute value equals 0. That's the same as saying the limit as n goes to infinity of f of xn equals f of c, all right? Now, f is a bounded function, so this sequence, f of xn minus f of c, is an absolute value, is a bounded sequence, so it has a limb soup. So what we want to show is that limit as n goes to infinity of f of Xn minus f of C in absolute value equals 0. That's the same as saying the limit as n goes to infinity of f of xn equals f of c, all right? Now, f is a bounded function, so this sequence, f of xn minus f of c, is an absolute value, is a bounded sequence, so it has a limb soup. And we did an exercise on the assignment that the limit of a sequence equals zero if and only if the limb soup equals 0. That's the same as saying the limit as n goes to infinity of f of xn equals f of c, all right?","In the lecture, continuity at a point \(C\) is characterized by the convergence of \(f(X_n)\) to \(f(C)\) for every sequence \(X_n \to C\). Explain how the boundedness of \(f\) and the fact that a bounded sequence has a \(\limsup\) are used to deduce that \(\displaystyle \lim_{n\to\infty}\bigl|f(X_n)-f(C)\bigr|=0\).","Because \(f\) is bounded, the sequence \(\bigl|f(X_n)-f(C)\bigr|\) is bounded, so it possesses a \(\limsup\). The exercise states that a sequence converges to \(0\) if and only if its \(\limsup\) equals \(0\). For any \(\varepsilon>0\) there exists \(N\) such that \(n\ge N\) implies \(\bigl|f(X_n)-f(C)\bigr|<\varepsilon\); hence the \(\limsup\) of the sequence is \(\le\varepsilon\) for every \(\varepsilon>0\), forcing \(\limsup=0\). By the equivalence, the limit of the sequence is \(0\), which shows that \(\displaystyle \lim_{n\to\infty}\bigl|f(X_n)-f(C)\bigr|=0\)."
"18100a-lecture-18-multicam_360p_16_9","","Now, f is a bounded function, so this sequence, f of xn minus f of c, is an absolute value, is a bounded sequence, so it has a limb soup. And we did an exercise on the assignment that the limit of a sequence equals zero if and only if the limb soup equals 0. So equivalently, we'll show that limb soup of f of x sub n minus f of c equals 0. This thing always exists for a bounded sequence, which is one of the reasons which is what makes LEMS soup so useful, is that they do always exist. So equivalently, we'll show that limb soup of f of x sub n minus f of c equals 0. This thing always exists for a bounded sequence, which is one of the reasons which is what makes LEMS soup so useful, is that they do always exist. So if we show that this LEMS soup equals 0, then this is equivalent to showing this limit equals 0. Again, this was an exercise, or you can take it as, you know, the lim-inf of something that's non-negative is always bigger than or equal to zero, so if we show this is equal to zero, we would have zero is less than or equal to the lim-inf of this thing is less than or equal to the lim-soup, which equals zero, and therefore, the lim-inf equals the lim-soup equals zero, okay, so that's another way of seeing that this is equivalent to this, all right, so we're going to show this, that the limb soup of f of x sub n minus f of c equals 0. So if we show that this LEMS soup equals 0, then this is equivalent to showing this limit equals 0. Again, this was an exercise, or you can take it as, you know, the lim-inf of something that's non-negative is always bigger than or equal to zero, so if we show this is equal to zero, we would have zero is less than or equal to the lim-inf of this thing is less than or equal to the lim-soup, which equals zero, and therefore, the lim-inf equals the lim-soup equals zero, okay, so that's another way of seeing that this is equivalent to this, all right, so we're going to show this, that the limb soup of f of x sub n minus f of c equals 0.","In the lecture, it was argued that for a bounded sequence \(\bigl|f(x_n)-f(c)\bigr|\) the limit equals zero if and only if its \(\limsup\) equals zero. Explain why this equivalence holds, and why the \(\limsup\) is guaranteed to exist for such a sequence.","Because the sequence \(\bigl|f(x_n)-f(c)\bigr|\) is non‑negative, we have \(\liminf_{n\to\infty}\bigl|f(x_n)-f(c)\bigr|\le \limsup_{n\to\infty}\bigl|f(x_n)-f(c)\bigr|\). If the limit of the sequence exists and equals \(0\), then both the \(\liminf\) and the \(\limsup\) must equal \(0\). Conversely, if \(\limsup_{n\to\infty}\bigl|f(x_n)-f(c)\bigr|=0\), then the \(\liminf\) is also \(0\) (since it is bounded below by \(0\)), so the sequence converges to \(0\). The \(\limsup\) of a bounded sequence always exists because for each \(k\) the set \(\{\sup_{n\ge k} a_n\}\) is a decreasing sequence of real numbers bounded below, and a decreasing bounded sequence has a limit in \(\mathbb{R}\). Thus the \(\limsup\) is well defined for any bounded sequence."
"18100a-lecture-18-multicam_360p_16_9","","But we don't. Again, this was an exercise, or you can take it as, you know, the lim-inf of something that's non-negative is always bigger than or equal to zero, so if we show this is equal to zero, we would have zero is less than or equal to the lim-inf of this thing is less than or equal to the lim-soup, which equals zero, and therefore, the lim-inf equals the lim-soup equals zero, okay, so that's another way of seeing that this is equivalent to this, all right, so we're going to show this, that the limb soup of f of x sub n minus f of c equals 0. But we don't. So that might be a little tough. But what we can show, and what we will show, is we'll give ourself a little room. We'll show that for all epsilon positive, the limb soup of f of x sub n minus f of c, which is a non-negative number, is less than epsilon. So this is a fixed number, non-negative number, which is always smaller than, put less than or equal to there, which is smaller than any number that I want. We'll show that for all epsilon positive, the limb soup of f of x sub n minus f of c, which is a non-negative number, is less than epsilon. So this is a fixed number, non-negative number, which is always smaller than, put less than or equal to there, which is smaller than any number that I want. And therefore, it has to be 0.","In the lecture, it is argued that for every \(\varepsilon>0\) the limsup of \(f(x_n)-f(c)\) is less than \(\varepsilon\). Explain why this implies that the limsup equals zero.","Since the limsup of \(f(x_n)-f(c)\) is a non‑negative number, the fact that it is less than every positive \(\varepsilon\) forces it to be zero. If it were positive, we could choose \(\varepsilon\) smaller than that positive value, contradicting the given inequality. Thus the only non‑negative number that is less than all \(\varepsilon>0\) is \(0\)."
"18100a-lecture-18-multicam_360p_16_9","","So just to recap, we want to show we have a sequence converging to C. We want to show that f of xn converges to f of C. So just to recap, we want to show we have a sequence converging to C. We want to show that f of xn converges to f of C. Another way of stating that is that this limit of the absolute value of the difference between these two converges to zero. That's, again, a equivalent way of stating the limit. And in another assignment, we proved that for a sequence of non-negative numbers, or if you like, just for a sequence of numbers, it converges to zero if and only if the limb soup of the absolute value converges to zero. That's, again, a equivalent way of stating the limit. And in another assignment, we proved that for a sequence of non-negative numbers, or if you like, just for a sequence of numbers, it converges to zero if and only if the limb soup of the absolute value converges to zero. but this is a sequence of non-negative numbers, this absolute value of f of xn minus f of c.","In the lecture, it is shown that if a sequence \((x_n)\) converges to \(C\), then \(f(x_n)\) converges to \(f(C)\). Explain how the equivalence between the limit definition and the absolute‑value difference converging to zero is used to establish this result, and why the non‑negativity of the sequence \(\bigl|f(x_n)-f(C)\bigr|\) is essential in the argument.","The convergence \((x_n)\to C\) means that for every \(\varepsilon>0\) there exists \(N\) such that \(|x_n-C|<\varepsilon\) for all \(n\ge N\).  To prove \(f(x_n)\to f(C)\) we need to show that \(\lim_{n\to\infty}|f(x_n)-f(C)|=0\).  The lecture establishes the equivalence: a sequence of real numbers converges to \(0\) if and only if the sequence of its absolute values converges to \(0\).  Since \(|f(x_n)-f(C)|\) is a sequence of non‑negative numbers, we can apply this equivalence directly.  The non‑negativity guarantees that the theorem about sequences of non‑negative numbers converging to zero applies, allowing us to conclude that \(|f(x_n)-f(C)|\to0\) and hence \(f(x_n)\to f(C)\)."
"18100a-lecture-18-multicam_360p_16_9","","And in another assignment, we proved that for a sequence of non-negative numbers, or if you like, just for a sequence of numbers, it converges to zero if and only if the limb soup of the absolute value converges to zero. but this is a sequence of non-negative numbers, this absolute value of f of xn minus f of c. So this is equivalent to this. So this thing we want to show is equivalent to this thing right below it. Now, rather than show directly that this limit, lim soup, equals zero, we're going to show that for all epsilon positive, it's less than or equal to that small number, and therefore proving that it's zero because it's a non-negative number, smaller than every positive number, okay? So this is our goal, to show this limb soup is less than epsilon. All right, so let epsilon be positive. Now, rather than show directly that this limit, lim soup, equals zero, we're going to show that for all epsilon positive, it's less than or equal to that small number, and therefore proving that it's zero because it's a non-negative number, smaller than every positive number, okay? So this is our goal, to show this limb soup is less than epsilon. All right, so let epsilon be positive.","In the lecture, why does showing that for every \(\epsilon>0\) the limsup of \(|f(x_n)-f(c)|\) is less than \(\epsilon\) guarantee that this limsup equals zero, and what role does the non‑negativity of the sequence play in this argument?","Because the limsup is the limit of the supremum of the tails of the sequence, if for every \(\epsilon>0\) we can find a tail whose supremum is \(\le \epsilon\), then the limsup is \(\le \epsilon\). Since \(\epsilon\) is arbitrary, the only possible value is \(0\). The non‑negativity of the sequence ensures that the limsup cannot be negative, so the conclusion that it is less than every positive number forces it to be exactly \(0\)."
"18100a-lecture-18-multicam_360p_16_9","","We're now going to prove that that limb soup is less than epsilon. So, first off, let m0 be a natural number such that the sum from k equals m0 plus 1 to infinity of 4 to the minus k is less than epsilon over 2. Okay, so this series here, right? This is a convergent series if I go from k equals 0 to infinity. So, first off, let m0 be a natural number such that the sum from k equals m0 plus 1 to infinity of 4 to the minus k is less than epsilon over 2. Okay, so this series here, right? This is a convergent series if I go from k equals 0 to infinity. And we have this Cauchy criterion for convergent series, which can be equivalently stated as for all m0, a natural number, there exists, or for all epsilon, there exists. So first off, rather than go through all that, we can actually just compute this, that the left-hand side equals 4 to the minus m0 minus 1 times sum from l equals 0 to infinity, 4 to the minus l, which equals four-thirds 4 to the minus M0 minus 1, which equals one-third 4 to the minus M0, OK? So if M0 is chosen very large, this is 4 to the minus M0.","In the lecture, the tail of the geometric series is written as \\(\\sum_{k=m_0+1}^{\\infty}4^{-k}=\\frac{1}{3}4^{-m_0}\\). Explain why choosing \\(m_0\\) so that \\(\\frac{1}{3}4^{-m_0}<\\frac{\\epsilon}{2}\\) guarantees that the tail sum is less than \\(\\frac{\\epsilon}{2}\\), and describe how this choice fits into the Cauchy criterion for convergence.","Because the tail sum equals \\(\\frac{1}{3}4^{-m_0}\\), requiring \\(\\frac{1}{3}4^{-m_0}<\\frac{\\epsilon}{2}\\) ensures that the sum from \\(k=m_0+1\\) to \\(\\infty\\) is smaller than \\(\\frac{\\epsilon}{2}\\). This inequality is equivalent to \\(4^{-m_0}<\\frac{3}{2}\\epsilon\\). Since the terms \\(4^{-m_0}\\) decrease as \\(m_0\\) increases, we can always pick a natural number \\(m_0\\) large enough to satisfy the inequality. By making the tail of the series arbitrarily small, we satisfy the Cauchy criterion, which states that for every \\(\\epsilon>0\\) there exists an \\(m_0\\) such that the sum of the terms beyond \\(m_0\\) is less than \\(\\epsilon\\). Thus, the chosen \\(m_0\\) guarantees convergence of the series."
"18100a-lecture-18-multicam_360p_16_9","","And we have this Cauchy criterion for convergent series, which can be equivalently stated as for all m0, a natural number, there exists, or for all epsilon, there exists. So first off, rather than go through all that, we can actually just compute this, that the left-hand side equals 4 to the minus m0 minus 1 times sum from l equals 0 to infinity, 4 to the minus l, which equals four-thirds 4 to the minus M0 minus 1, which equals one-third 4 to the minus M0, OK? So if M0 is chosen very large, this is 4 to the minus M0. So this is like I can write this as one-third over one-fourth. So first off, rather than go through all that, we can actually just compute this, that the left-hand side equals 4 to the minus m0 minus 1 times sum from l equals 0 to infinity, 4 to the minus l, which equals four-thirds 4 to the minus M0 minus 1, which equals one-third 4 to the minus M0, OK? So if M0 is chosen very large, this is 4 to the minus M0. So this is like I can write this as one-third over one-fourth. board, and as long as M0 is chosen very large, I can always make this very small. That's the left side over there. So I can always find an M0 so that this is the case.","In the lecture, the left‑hand side of the Cauchy criterion is shown to equal \(\frac{1}{3}4^{-m_0}\). Explain why, for any \(\varepsilon>0\), one can choose \(m_0\) large enough so that this quantity is less than \(\varepsilon\), and describe the role of the geometric series \(\displaystyle\sum_{l=0}^{\infty}4^{-l}\) in this argument.","The geometric series \(\displaystyle\sum_{l=0}^{\infty}4^{-l}\) converges to \(\frac{1}{1-\frac{1}{4}}=\frac{4}{3}\). Multiplying by the prefactor \(4^{-m_0-1}\) gives the bound \(\frac{1}{3}4^{-m_0}\). For any \(\varepsilon>0\) we can solve \(\frac{1}{3}4^{-m_0}<\varepsilon\), i.e. \(4^{-m_0}<3\varepsilon\). Taking logarithms base 4 yields \(m_0>\log_4(3\varepsilon^{-1})\). Thus, by choosing \(m_0\) larger than this threshold, the left‑hand side becomes smaller than \(\varepsilon\). The geometric series provides the constant factor \(\frac{4}{3}\) that allows us to express the tail of the series as a simple power of 4, making the choice of \(m_0\) explicit."
"18100a-lecture-18-multicam_360p_16_9","","OK, and now we compute the limb soup of f of xn minus f of x. So I can always find an M0 so that this is the case. OK, and now we compute the limb soup of f of xn minus f of x. We split this up into two pieces. This is equal to lim sup of n of two parts sum from k equals 0 to m0 of cosine of 160k xn minus. So each of these is defined in terms of the sum. So I'm going to break the sum up into up to m0 and then everything past m0. So each of these is defined in terms of the sum. So I'm going to break the sum up into up to m0 and then everything past m0. This is equal to 1 over 4k times cosine 160k xn minus cosine 160k x plus sum from k equals 0 to m0 plus 1 to infinity, 1 over 4k, same thing.","In the lecture, the difference \(f(x_n)-f(x)\) is written as \(\displaystyle \sum_{k=0}^{\infty}\frac{1}{4k}\bigl(\cos(160k\,x_n)-\cos(160k\,x)\bigr)\). Explain how choosing an integer \(M_0\) lets us split this sum into a finite part and a tail, and how this splitting is used to bound \(\displaystyle \limsup_{n\to\infty}\bigl|f(x_n)-f(x)\bigr|\). What role does the factor \(\frac{1}{4k}\) play in controlling the tail of the series?","By selecting an integer \(M_0\) we can write the series as the sum of two parts:\n\[
   \sum_{k=0}^{M_0}\frac{1}{4k}\bigl(\cos(160k\,x_n)-\cos(160k\,x)\bigr)\;+\;
   \sum_{k=M_0+1}^{\infty}\frac{1}{4k}\bigl(\cos(160k\,x_n)-\cos(160k\,x)\bigr).
   \]\nThe first part involves only finitely many terms, so for each fixed \(k\le M_0\) the sequence \(\cos(160k\,x_n)-\cos(160k\,x)\) is bounded and its lim sup can be examined directly. The second part is the tail of the series. Because the coefficients \(\frac{1}{4k}\) decrease to zero, we can make the tail arbitrarily small: for any \(\varepsilon>0\) we can choose \(M_0\) so large that\n\[
   \sum_{k=M_0+1}^{\infty}\frac{1}{2k}\le \varepsilon,
\]\nsince \(|\cos(160k\,x_n)-\cos(160k\,x)|\le 2\). Thus the tail contributes at most \(\varepsilon\) to the lim sup. Combining the finite part and the controlled tail gives\n\[
   \limsup_{n\to\infty}\bigl|f(x_n)-f(x)\bigr|
   \le \max_{0\le k\le M_0}\Bigl|\limsup_{n\to\infty}\bigl(\cos(160k\,x_n)-\cos(160k\,x)\bigr)\Bigr| + \varepsilon,
\]\nand letting \(\varepsilon\to0\) yields the desired bound. The factor \(\frac{1}{4k}\) is crucial because it ensures the tail of the series is summable and can be made as small as needed by taking \(M_0\) large enough."
"18100a-lecture-18-multicam_360p_16_9","","Absolute value. This is equal to 1 over 4k times cosine 160k xn minus cosine 160k x plus sum from k equals 0 to m0 plus 1 to infinity, 1 over 4k, same thing. Absolute value. And now we use the triangle inequality in the fact that limb soups preserve inequality. So the absolute value of this thing is less than or equal to the sum of the absolute values. And the limb soup of those sequences is less than or equal to the sum of the limb soups. was another exercise from an assignment, or you did something similar with the LIMP-IMP. And the limb soup of those sequences is less than or equal to the sum of the limb soups. was another exercise from an assignment, or you did something similar with the LIMP-IMP. So this is less than or equal to LIMP-SUP.","In the lecture, the absolute value of a series involving cosine terms is bounded using the triangle inequality. Explain how the triangle inequality leads to an inequality involving the limsup of the sequence of partial sums, and state the resulting bound in terms of limsup.","Applying the triangle inequality to the partial sums \(S_n=\sum_{k=0}^{n}a_k\) gives \(|S_n|\le\sum_{k=0}^{n}|a_k|\). Taking the limsup as \(n\to\infty\) yields \(\displaystyle \limsup_{n\to\infty}|S_n|\le\limsup_{n\to\infty}\sum_{k=0}^{n}|a_k|\). Since the limsup of a sum of non‑negative terms is bounded by the sum of the limsups, we obtain \(\displaystyle \limsup_{n\to\infty}|S_n|\le\sum_{k=0}^{\infty}\limsup_{n\to\infty}|a_k|\)."
"18100a-lecture-18-multicam_360p_16_9","","Now I use the triangle inequality sum from k equals 0 to M0, 4 minus K, cosine 160 K, X sub N minus cosine 160 K. So I've been writing X, I meant to write C. Now I use the triangle inequality sum from k equals 0 to M0, 4 minus K, cosine 160 K, X sub N minus cosine 160 K. So I've been writing X, I meant to write C. Sorry about that. C, C, C, C. And then same thing in these brackets here. Now, so we have that this limb soup of x sub n minus f of c is less than or equal to the limb soup of this guy plus the limb soup of this guy. And now I'm going to use the triangle inequality again bringing the absolute values inside of the sums which is perfectly valid even for the infinite sum by the same argument I used basically over there. Now, so we have that this limb soup of x sub n minus f of c is less than or equal to the limb soup of this guy plus the limb soup of this guy.","In the lecture, the speaker applies the triangle inequality to the sum \(\sum_{k=0}^{M_0} \cos(160k)\,X_N\) and then rewrites it in terms of \(C\). Explain why it is legitimate to bring the absolute value inside the sum when extending to an infinite sum, and how this step leads to the inequality \(\|X_N - f(C)\| \le \Bigl\|\sum_{k=0}^{M_0} \cos(160k)\,X_N\Bigr\| + \Bigl\|\sum_{k=0}^{M_0} \cos(160k)\,C\Bigr\|\).","The triangle inequality for a finite sum states that \(\bigl\|\sum_{k=0}^{m} a_k\bigr\| \le \sum_{k=0}^{m} \|a_k\|\).  For an infinite sum we consider the partial sums \(S_m=\sum_{k=0}^{m} a_k\).  The inequality holds for each \(S_m\).  Taking the limit as \(m\to\infty\) and using the continuity of the norm gives the same inequality for the infinite sum.  Thus we may replace \(\bigl\|\sum a_k\bigr\|\) by \(\sum \|a_k\|\), effectively bringing the absolute value inside each term.  Applying this to the two sums involving \(X_N\) and \(C\) yields the stated bound on \(\|X_N-f(C)\|\)."
"18100a-lecture-18-multicam_360p_16_9","","And now I'm going to use the triangle inequality again bringing the absolute values inside of the sums which is perfectly valid even for the infinite sum by the same argument I used basically over there. This is less than or equal to the limb soup as n goes to to infinity of minus cosine of 160kC and sup plus m sup of sum from k equals m0 plus 1 to infinity of, now, the absolute value of the same thing. And now I'm going to use the triangle inequality again bringing the absolute values inside of the sums which is perfectly valid even for the infinite sum by the same argument I used basically over there. This is less than or equal to the limb soup as n goes to to infinity of minus cosine of 160kC and sup plus m sup of sum from k equals m0 plus 1 to infinity of, now, the absolute value of the same thing. Now, I applied the triangle inequality to that. This is less than or equal to the limb soup as n goes to to infinity of minus cosine of 160kC and sup plus m sup of sum from k equals m0 plus 1 to infinity of, now, the absolute value of the same thing. Now, I applied the triangle inequality to that. Now, cosine of anything is always bounded by 1. So this is bounded by, first off, let me come back to this second one. M0 is fixed.","In the lecture, the triangle inequality is repeatedly used to bring absolute values inside an infinite sum. Explain why this application is justified and how the fact that \(|\cos(160kC)| \le 1\) leads to a bound on the limsup of the tail sums.","The triangle inequality states that for any sequence \((a_k)\), \(\bigl|\sum_{k=m+1}^{\infty} a_k\bigr| \le \sum_{k=m+1}^{\infty} |a_k|\). This inequality holds for infinite series that converge absolutely, and the lecture applies the same reasoning used earlier to justify its use for the series in question. By applying it to the terms involving \(\cos(160kC)\), we obtain \(\bigl|\cos(160kC)\bigr| \le 1\). Consequently, each term in the tail sum satisfies \(|\cos(160kC)| \le 1\), so the sum of absolute values is bounded by the number of terms in the tail. Taking the limsup as \(m \to \infty\) then yields a finite bound (in fact \(\le 1\)) for the limsup of the original expression. Thus the triangle inequality combined with the bound on cosine provides the desired control over the limsup of the tail sums."
"18100a-lecture-18-multicam_360p_16_9","","Remember, this is not changing with n. It's just fixed. Remember, this is not changing with n. It's just fixed. It depended only on epsilon. So M0 is fixed, and this is less than or equal to lim sup of n. Now we use what we know about cosine, that cosine of something minus cosine of something else is bounded by the difference in the argument. So this is bounded by 4 to the minus k times 160k xn minus 160kC plus lemsup of k equals m0 plus 1 to infinity, 4 minus k times 2, because this is bounded by 1, that's bounded by 1. Now we use what we know about cosine, that cosine of something minus cosine of something else is bounded by the difference in the argument. So this is bounded by 4 to the minus k times 160k xn minus 160kC plus lemsup of k equals m0 plus 1 to infinity, 4 minus k times 2, because this is bounded by 1, that's bounded by 1.","In the lecture, it was shown that for a fixed \(M_0\) the expression \(\displaystyle 4^{-k}\bigl(160k\,x_n-160k\,C\bigr)+\limsup_{k=M_0+1}^{\infty}4^{-k}\cdot 2\) is bounded by \(1\). Explain how the inequality \(|\cos a-\cos b|\le |a-b|\) is used to bound the cosine difference term, and how this leads to the overall bound of \(1\) for the entire expression.","The inequality \(|\cos a-\cos b|\le |a-b|\) allows us to replace the potentially complicated difference of cosines by the simpler difference of their arguments. In the expression, the cosine terms appear as \(\cos(4^{-k}160k\,x_n)\) and \(\cos(4^{-k}160k\,C)\). Applying the inequality gives \(|\cos(4^{-k}160k\,x_n)-\cos(4^{-k}160k\,C)|\le |4^{-k}160k\,x_n-4^{-k}160k\,C|=4^{-k}160k\,|x_n-C|\). Since \(x_n\) and \(C\) are bounded, the product \(4^{-k}160k\,|x_n-C|\) is at most \(4^{-k}\cdot 2\) for all sufficiently large \(k\). Thus the first term of the expression is bounded by \(4^{-k}\cdot 2\). The second term, \(\limsup_{k=M_0+1}^{\infty}4^{-k}\cdot 2\), is also bounded by \(1\) because the geometric series \(\sum_{k=M_0+1}^{\infty}4^{-k}\) converges to \(4^{-M_0-1}/(1-1/4)=\frac{4^{-M_0-1}}{3/4}\le 1\). Adding the two bounds yields an overall bound of \(1\) for the entire expression."
"18100a-lecture-18-multicam_360p_16_9","","Now there's no n left here, so this is really just now equal to that. And we chose m0 so that this quantity here is less than epsilon over 2. Now there's no n left here, so this is really just now equal to that. And we chose m0 so that this quantity here is less than epsilon over 2. So times 2, this is less than epsilon. So this is less than or equal to lim sup sum from k equals 0 to m0 of 40k. Now, again, this is just a fixed number. right the limb soup is in n yeah this is just a fixed number times x of n minus c right the difference in this is just equal to 160k times 4 to the minus k that's 40k and then we chose m0 so that this quantity over here is less than epsilon And now, as n goes to infinity, x of n is converging to c. Now, again, this is just a fixed number. right the limb soup is in n yeah this is just a fixed number times x of n minus c right the difference in this is just equal to 160k times 4 to the minus k that's 40k and then we chose m0 so that this quantity over here is less than epsilon And now, as n goes to infinity, x of n is converging to c.","In the lecture, the student chooses \(m_0\) so that the tail sum \(\displaystyle \sum_{k=m_0+1}^{\infty} 40k < \frac{\varepsilon}{2}\). Explain how this choice, together with the fact that \(x_n \to c\), leads to the inequality \(\displaystyle \limsup_{n\to\infty} |x_n-c| \le \varepsilon\). Why is the factor \(2\) introduced in the argument?","The choice of \(m_0\) guarantees that the contribution of all terms with index larger than \(m_0\) to the difference \(|x_n-c|\) is smaller than \(\varepsilon/2\). For any \(n\) large enough, the difference \(|x_n-c|\) can be split into two parts: a fixed finite sum \(\sum_{k=0}^{m_0} 40k\) (which is independent of \(n\)) and the tail \(\sum_{k=m_0+1}^{\infty} 40k\). The finite sum is bounded by a constant \(C\), while the tail is bounded by \(\varepsilon/2\). Multiplying the tail bound by \(2\) (as the lecture does) gives \(2 \cdot \frac{\varepsilon}{2} = \varepsilon\), ensuring that the total contribution from the tail does not exceed \(\varepsilon\). Since \(x_n \to c\), the finite part can be made arbitrarily small for large \(n\), and thus the limsup of \(|x_n-c|\) is bounded above by \(\varepsilon\). The factor \(2\) is introduced to absorb the tail bound into the final \(\varepsilon\) estimate, simplifying the inequality to \(\limsup |x_n-c| \le \varepsilon\)."
"18100a-lecture-18-multicam_360p_16_9","","So this thing here converges to zero. right the limb soup is in n yeah this is just a fixed number times x of n minus c right the difference in this is just equal to 160k times 4 to the minus k that's 40k and then we chose m0 so that this quantity over here is less than epsilon And now, as n goes to infinity, x of n is converging to c. So this thing here converges to zero. Equals times zero plus epsilon equals epsilon. So, you know, to me, this is a real first proof of analysis where kind of you're using everything that you've been exposed to up to this point to prove a really deep theorem. Okay, so, you know, go through this slowly, but there's, you know, not too much, you know, the estimates are not all that that tricky once you have them in front of you. So, you know, to me, this is a real first proof of analysis where kind of you're using everything that you've been exposed to up to this point to prove a really deep theorem. Okay, so, you know, go through this slowly, but there's, you know, not too much, you know, the estimates are not all that that tricky once you have them in front of you. So we've shown that for all epsilon, this Lemp's soup is less than or equal to epsilon. Because remember, we ended with epsilon here.","In the lecture, a bound of the form \(\lvert x_n - c\rvert \le 160k\,4^{-k} + \varepsilon\) is derived, and an integer \(m_0\) is chosen so that the first term is less than \(\varepsilon\). Explain how this choice of \(m_0\) guarantees that for all \(n \ge m_0\), \(\lvert x_n - c\rvert < 2\varepsilon\), and why this suffices to prove that \(x_n \to c\).","Choosing \(m_0\) so that \(160k\,4^{-k} < \varepsilon\) for every \(k \ge m_0\) ensures that for any \(n \ge m_0\) we have\n\[\lvert x_n - c\rvert \;\le\; 160k\,4^{-k} + \varepsilon \;<\; \varepsilon + \varepsilon \;=\; 2\varepsilon.\]\nSince \(\varepsilon>0\) was arbitrary, we can replace it by \(\varepsilon/2\) in the original choice of \(m_0\). Then for all \(n \ge m_0\), \(\lvert x_n - c\rvert < \varepsilon\). This is precisely the \(\varepsilon\)–\(N\) definition of convergence, so the sequence \((x_n)\) converges to \(c\)."
"18100a-lecture-18-multicam_360p_16_9","","So we've shown that for all epsilon, this Lemp's soup is less than or equal to epsilon. Because remember, we ended with epsilon here. But we started off estimating this Lemp's soup here. Now we're in a position to prove the final theorem that we want to prove. and this is due to Weierstrass, the function which we've been studying, f of x equals some from k equals 0 to infinity cosine 160 kx over 4 to the k. is nowhere differentiable, okay? All right, so with everything we've done so far, so we know this function is continuous, right? We've proven that. and this is due to Weierstrass, the function which we've been studying, f of x equals some from k equals 0 to infinity cosine 160 kx over 4 to the k. is nowhere differentiable, okay?","In the lecture, the bound \(\text{Lemp's soup}\le\epsilon\) for every \(\epsilon>0\) is established. Explain how this bound is used to show that the Weierstrass function \(f(x)=\displaystyle\sum_{k=0}^{\infty}\frac{\cos(160kx)}{4^{k}}\) is continuous, and how continuity then leads to the conclusion that \(f\) is nowhere differentiable.","The inequality \(\text{Lemp's soup}\le\epsilon\) for all \(\epsilon>0\) shows that the tail of the series can be made arbitrarily small uniformly in \(x\). This uniform smallness implies that the series \(\sum_{k=0}^{\infty}\frac{\cos(160kx)}{4^{k}}\) converges uniformly. A uniformly convergent series of continuous functions converges to a continuous function, so \(f\) is continuous. Continuity alone does not guarantee differentiability; the rapidly oscillating cosine terms with increasing frequency and decreasing amplitude prevent the difference quotient from converging at any point. Hence \(f\) fails to have a derivative at every \(x\), making it nowhere differentiable."
"18100a-lecture-18-multicam_360p_16_9","","All right, so with everything we've done so far, so we know this function is continuous, right? We've proven that. So this example, so this theorem provides you with an example of a function which is continuous but nowhere differentiable. And with what we have on the board, namely, you know, the key parts are going to be what's in that first theorem there, and this triangle inequality we have over here, we'll be able to prove this. So this example, so this theorem provides you with an example of a function which is continuous but nowhere differentiable. And with what we have on the board, namely, you know, the key parts are going to be what's in that first theorem there, and this triangle inequality we have over here, we'll be able to prove this. Let me give myself a little space and I'm going to state theorem two from over there because I need some space to write in a minute. For all A, B, C, the absolute value of A plus B plus C is bigger than or equal to A minus the absolute value of B minus the absolute value of C. Let me give myself a little space and I'm going to state theorem two from over there because I need some space to write in a minute. For all A, B, C, the absolute value of A plus B plus C is bigger than or equal to A minus the absolute value of B minus the absolute value of C.","In the lecture, how do the triangle inequality and the inequality \\(|A+B+C| \\ge A - |B| - |C|\\) together support the claim that the constructed function is continuous but nowhere differentiable?","The triangle inequality supplies an upper bound on the absolute value of a sum, ensuring that the function’s increments are bounded and thus the function is continuous. The inequality \\(|A+B+C| \\ge A - |B| - |C|\\) provides a matching lower bound that prevents the difference quotient from converging to a single value at any point. Together, these bounds guarantee continuity while simultaneously ruling out the existence of a derivative anywhere."
